00258;+00000;+00000;+00000;+00000;+00000;00000;00008;00000;
00258;+00000;+00000;+00000;+00000;+00000;00000;00008;00000;
00258;+00000;+00000;+00000;+00000;+00000;00003;00008;00000;
00258;+00000;+00000;+00000;+00000;+00000;00003;00008;00000;
00258;+00000;+00000;+00000;+00004;+00000;00003;00008;00001;
00258;+00000;+00000;+00000;+00013;+00000;00003;00008;00001;
00258;+00000;+00000;+00000;+00028;+00000;00003;00008;00002;
00258;+00000;+00000;+00000;+00050;+00000;00003;00008;00003;
00258;+00000;+00000;+00000;+00078;+00000;00003;00008;00003;
00258;+00000;+00000;+00000;+00111;+00000;00003;00008;00004;
00258;+00000;+00000;+00000;+00147;+00000;00003;00008;00004;
00258;+00000;+00000;+00000;+00183;+00000;00003;00008;00005;
00258;+00000;+00000;+00000;+00219;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00255;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00292;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00328;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00364;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00401;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00437;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00473;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00510;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00546;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00582;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00619;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00655;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00691;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00727;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00764;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00801;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00837;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00873;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00909;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00945;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+00982;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01019;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01055;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01091;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01127;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01164;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01200;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01237;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01273;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01310;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01346;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01382;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01418;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01455;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01492;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01528;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01564;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01600;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01636;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01673;+00000;00003;00008;00006;
00258;+00000;+00000;+00000;+01710;+00000;00002;00008;00005;
00258;+00000;+00000;+00000;+01745;+00000;00002;00008;00005;
00258;+00000;+00000;+00000;+01776;+00000;00002;00008;00005;
00258;+00000;+00000;+00000;+01802;+00000;00002;00008;00005;
00258;+00000;+00000;+00000;+01826;+00000;00001;00008;00005;
00258;+00000;+00000;+00000;+01849;+00000;00001;00008;00005;
00258;+00000;+00000;+00000;+01872;+00003;00001;00008;00005;
00258;+00000;+00000;+00000;+01894;+00009;00001;00008;00005;
00258;+00000;+00000;+00000;+01916;+00017;00001;00008;00005;
00258;+00000;+00000;+00000;+01936;+00027;00001;00008;00005;
00258;+00000;+00000;+00000;+01956;+00040;00001;00008;00005;
00258;+00000;+00000;+00000;+01974;+00054;00001;00008;00005;
00258;+00000;+00000;+00000;+01990;+00071;00001;00008;00005;
00258;+00000;+00000;+00000;+02005;+00088;00001;00008;00005;
00258;+00000;+00000;+00000;+02018;+00107;00001;00008;00005;
00258;+00000;+00000;+00000;+02032;+00126;00003;00008;00005;
00258;+00000;+00000;+00000;+02047;+00146;00003;00008;00005;
00258;+00000;+00000;+00000;+02064;+00169;00003;00008;00005;
00258;+00000;+00000;+00000;+02084;+00196;00003;00008;00005;
00258;+00000;+00000;+00000;+02106;+00225;00003;00008;00005;
00258;+00000;+00000;+00000;+02128;+00255;00003;00008;00005;
00258;+00000;+00000;+00000;+02150;+00285;00003;00008;00005;
00258;+00000;+00000;+00000;+02172;+00314;00003;00008;00005;
00258;+00000;+00000;+00000;+02194;+00344;00003;00008;00005;
00258;+00000;+00000;+00000;+02216;+00373;00003;00008;00005;
00258;+00000;+00000;+00000;+02238;+00403;00003;00008;00005;
00258;+00000;+00000;+00000;+02260;+00432;00003;00008;00005;
00258;+00000;+00000;+00000;+02282;+00462;00003;00008;00005;
00258;+00000;+00000;+00000;+02304;+00492;00002;00008;00004;
00258;+00000;+00000;+00000;+02326;+00521;00002;00008;00004;
00258;+00000;+00000;+00000;+02345;+00546;00002;00008;00004;
00258;+00000;+00000;+00000;+02361;+00568;00002;00008;00004;
00258;+00000;+00000;+00000;+02375;+00587;00001;00008;00004;
00258;+00000;+00000;+00000;+02388;+00606;00001;00008;00004;
00258;+00000;+00000;+00000;+02400;+00625;00001;00008;00004;
00258;+00000;+00000;+00000;+02409;+00647;00001;00008;00004;
00258;+00000;+00000;+00000;+02416;+00668;00001;00008;00004;
00258;+00000;+00000;+00000;+02421;+00691;00001;00008;00004;
00258;+00000;+00000;+00000;+02423;+00714;00001;00008;00004;
00258;+00000;+00000;+00000;+02422;+00737;00001;00008;00004;
00258;+00000;+00000;+00000;+02420;+00760;00001;00008;00004;
00258;+00000;+00000;+00000;+02414;+00782;00001;00008;00004;
00258;+00000;+00000;+00000;+02406;+00804;00001;00008;00004;
00258;+00000;+00000;+00000;+02396;+00825;00001;00008;00004;
00258;+00000;+00000;+00000;+02385;+00845;00001;00008;00004;
00258;+00000;+00000;+00000;+02373;+00865;00003;00008;00004;
00258;+00000;+00000;+00000;+02360;+00886;00003;00008;00004;
00258;+00000;+00000;+00000;+02346;+00910;00003;00008;00004;
00258;+00000;+00000;+00000;+02329;+00937;00003;00008;00004;
00258;+00000;+00000;+00000;+02311;+00968;00003;00008;00004;
00258;+00000;+00000;+00000;+02292;+01000;00003;00008;00004;
00258;+00000;+00000;+00000;+02273;+01032;00003;00008;00004;
00258;+00000;+00000;+00000;+02254;+01064;00003;00008;00004;
00258;+00000;+00000;+00000;+02235;+01096;00003;00008;00004;
00258;+00000;+00000;+00000;+02217;+01127;00003;00008;00004;
00258;+00000;+00000;+00000;+02198;+01159;00003;00008;00004;
00258;+00000;+00000;+00000;+02179;+01191;00003;00008;00004;
00258;+00000;+00000;+00000;+02160;+01223;00003;00008;00004;
00258;+00000;+00000;+00000;+02141;+01255;00002;00008;00003;
00258;+00000;+00000;+00000;+02124;+01284;00002;00008;00003;
00258;+00000;+00000;+00000;+02109;+01310;00002;00008;00003;
00258;+00000;+00000;+00000;+02096;+01332;00002;00008;00003;
00258;+00000;+00000;+00000;+02084;+01352;00001;00008;00003;
00258;+00000;+00000;+00000;+02071;+01371;00001;00008;00003;
00258;+00000;+00000;+00000;+02057;+01389;00001;00008;00003;
00258;+00000;+00000;+00000;+02040;+01405;00001;00008;00003;
00258;+00000;+00000;+00000;+02022;+01419;00001;00008;00003;
00258;+00000;+00000;+00000;+02003;+01432;00001;00008;00003;
00258;+00000;+00000;+00000;+01982;+01442;00001;00008;00003;
00258;+00000;+00000;+00000;+01960;+01450;00001;00008;00003;
00258;+00000;+00000;+00000;+01938;+01455;00001;00008;00003;
00258;+00000;+00000;+00000;+01915;+01458;00001;00008;00003;
00258;+00000;+00000;+00000;+01892;+01459;00001;00008;00003;
00258;+00000;+00000;+00000;+01869;+01459;00003;00008;00003;
00258;+00000;+00000;+00000;+01844;+01460;00003;00008;00003;
00258;+00000;+00000;+00000;+01814;+01461;00003;00008;00003;
00258;+00000;+00000;+00000;+01780;+01461;00003;00008;00003;
00258;+00000;+00000;+00000;+01744;+01462;00003;00008;00003;
00258;+00000;+00000;+00000;+01707;+01463;00003;00008;00003;
00258;+00000;+00000;+00000;+01670;+01464;00003;00008;00003;
00258;+00000;+00000;+00000;+01633;+01465;00003;00008;00003;
00258;+00000;+00000;+00000;+01596;+01465;00003;00008;00003;
00258;+00000;+00000;+00000;+01559;+01466;00003;00008;00003;
00258;+00000;+00000;+00000;+01522;+01467;00003;00008;00003;
00258;+00000;+00000;+00000;+01485;+01468;00003;00008;00003;
00258;+00000;+00000;+00000;+01448;+01469;00003;00008;00003;
00258;+00000;+00000;+00000;+01412;+01470;00003;00008;00003;
00258;+00000;+00000;+00000;+01375;+01471;00003;00008;00003;
00258;+00000;+00000;+00000;+01338;+01472;00003;00008;00003;
00258;+00000;+00000;+00000;+01301;+01473;00003;00008;00003;
00258;+00000;+00000;+00000;+01264;+01474;00003;00008;00003;
00258;+00000;+00000;+00000;+01228;+01475;00003;00008;00003;
00258;+00000;+00000;+00000;+01191;+01475;00003;00008;00003;
00258;+00000;+00000;+00000;+01154;+01476;00003;00008;00003;
00258;+00000;+00000;+00000;+01117;+01477;00003;00008;00003;
00258;+00000;+00000;+00000;+01081;+01479;00003;00008;00003;
00258;+00000;+00000;+00000;+01044;+01480;00003;00008;00003;
00258;+00000;+00000;+00000;+01007;+01481;00003;00008;00003;
00258;+00000;+00000;+00000;+00970;+01482;00003;00008;00003;
00258;+00000;+00000;+00000;+00933;+01483;00003;00008;00003;
00258;+00000;+00000;+00000;+00896;+01484;00003;00008;00003;
00258;+00000;+00000;+00000;+00859;+01485;00003;00008;00003;
00258;+00000;+00000;+00000;+00822;+01486;00002;00008;00002;
00258;+00000;+00000;+00000;+00786;+01488;00002;00008;00002;
00258;+00000;+00000;+00000;+00754;+01489;00002;00008;00002;
00258;+00000;+00000;+00000;+00728;+01490;00002;00008;00002;
00258;+00000;+00000;+00000;+00704;+01491;00001;00008;00002;
00258;+00000;+00000;+00000;+00682;+01492;00001;00008;00002;
00258;+00000;+00000;+00000;+00659;+01496;00001;00008;00002;
00258;+00000;+00000;+00000;+00636;+01503;00001;00008;00002;
00258;+00000;+00000;+00000;+00615;+01512;00001;00008;00002;
00258;+00000;+00000;+00000;+00595;+01523;00001;00008;00002;
00258;+00000;+00000;+00000;+00576;+01536;00001;00008;00002;
00258;+00000;+00000;+00000;+00558;+01551;00001;00008;00002;
00258;+00000;+00000;+00000;+00543;+01568;00001;00008;00002;
00258;+00000;+00000;+00000;+00529;+01588;00001;00008;00002;
00258;+00000;+00000;+00000;+00517;+01608;00001;00008;00002;
00258;+00000;+00000;+00000;+00507;+01628;00003;00008;00002;
00258;+00000;+00000;+00000;+00496;+01650;00003;00008;00002;
00258;+00000;+00000;+00000;+00484;+01674;00003;00008;00002;
00258;+00000;+00000;+00000;+00470;+01702;00003;00008;00002;
00258;+00000;+00000;+00000;+00454;+01734;00003;00008;00002;
00258;+00000;+00000;+00000;+00438;+01767;00003;00008;00002;
00258;+00000;+00000;+00000;+00421;+01800;00003;00008;00002;
00258;+00000;+00000;+00000;+00405;+01833;00003;00008;00002;
00258;+00000;+00000;+00000;+00388;+01866;00003;00008;00002;
00258;+00000;+00000;+00000;+00372;+01900;00003;00008;00002;
00258;+00000;+00000;+00000;+00355;+01933;00003;00008;00002;
00258;+00000;+00000;+00000;+00339;+01966;00003;00008;00002;
00258;+00000;+00000;+00000;+00322;+01999;00002;00008;00001;
00258;+00000;+00000;+00000;+00306;+02033;00002;00008;00001;
00258;+00000;+00000;+00000;+00291;+02062;00002;00008;00001;
00258;+00000;+00000;+00000;+00278;+02087;00002;00008;00001;
00258;+00000;+00000;+00000;+00268;+02110;00001;00008;00001;
00258;+00000;+00000;+00000;+00258;+02130;00001;00008;00001;
00258;+00000;+00000;+00000;+00249;+02152;00001;00008;00001;
00258;+00000;+00000;+00000;+00244;+02174;00001;00008;00001;
00258;+00000;+00000;+00000;+00240;+02197;00001;00008;00001;
00258;+00000;+00000;+00000;+00239;+02220;00001;00008;00001;
00258;+00000;+00000;+00000;+00241;+02243;00001;00008;00001;
00258;+00000;+00000;+00000;+00245;+02266;00001;00008;00001;
00258;+00000;+00000;+00000;+00251;+02288;00001;00008;00001;
00258;+00000;+00000;+00000;+00259;+02310;00003;00008;00001;
00258;+00000;+00000;+00000;+00267;+02332;00003;00008;00001;
00258;+00000;+00000;+00000;+00276;+02358;00003;00008;00001;
00258;+00000;+00000;+00000;+00286;+02389;00003;00008;00001;
00258;+00000;+00000;+00000;+00298;+02422;00003;00008;00001;
00258;+00000;+00000;+00000;+00310;+02457;00003;00008;00001;
00258;+00000;+00000;+00000;+00322;+02492;00003;00008;00001;
00258;+00000;+00000;+00000;+00334;+02527;00003;00008;00001;
00258;+00000;+00000;+00000;+00346;+02562;00003;00008;00001;
00258;+00000;+00000;+00000;+00359;+02596;00003;00008;00001;
00258;+00000;+00000;+00000;+00371;+02631;00003;00008;00001;
00258;+00000;+00000;+00000;+00383;+02666;00003;00008;00001;
00258;+00000;+00000;+00000;+00395;+02702;00002;00008;00000;
00258;+00000;+00000;+00000;+00407;+02734;00002;00008;00000;
00258;+00000;+00000;+00000;+00417;+02763;00002;00008;00000;
00258;+00000;+00000;+00000;+00425;+02787;00002;00008;00000;
00258;+00000;+00000;+00000;+00433;+02809;00001;00008;00000;
00258;+00000;+00000;+00000;+00442;+02830;00001;00008;00000;
00258;+00000;+00000;+00000;+00452;+02851;00001;00008;00000;
00258;+00000;+00000;+00000;+00465;+02870;00001;00008;00000;
00258;+00000;+00000;+00000;+00480;+02887;00001;00008;00000;
00258;+00000;+00000;+00000;+00497;+02903;00001;00008;00000;
00258;+00000;+00000;+00000;+00515;+02917;00001;00008;00000;
00258;+00000;+00000;+00000;+00535;+02928;00001;00008;00000;
00258;+00000;+00000;+00000;+00556;+02938;00001;00008;00000;
00258;+00000;+00000;+00000;+00578;+02945;00001;00008;00000;
00258;+00000;+00000;+00000;+00600;+02950;00001;00008;00000;
00258;+00000;+00000;+00000;+00623;+02952;00001;00008;00000;
00258;+00000;+00000;+00000;+00647;+02953;00003;00008;00000;
00258;+00000;+00000;+00000;+00670;+02955;00003;00008;00000;
00258;+00000;+00000;+00000;+00697;+02956;00003;00008;00000;
00258;+00000;+00000;+00000;+00729;+02958;00003;00008;00000;
00258;+00000;+00000;+00000;+00764;+02960;00003;00008;00000;
00258;+00000;+00000;+00000;+00801;+02962;00003;00008;00000;
00258;+00000;+00000;+00000;+00838;+02964;00003;00008;00000;
00258;+00000;+00000;+00000;+00874;+02966;00003;00008;00000;
00258;+00000;+00000;+00000;+00911;+02969;00003;00008;00000;
00258;+00000;+00000;+00000;+00948;+02971;00003;00008;00000;
00258;+00000;+00000;+00000;+00984;+02973;00003;00008;00000;
00258;+00000;+00000;+00000;+01021;+02975;00003;00008;00000;
00258;+00000;+00000;+00000;+01058;+02977;00003;00008;00001;
00258;+00000;+00000;+00000;+01094;+02979;00003;00008;00002;
00258;+00000;+00000;+00000;+01131;+02981;00003;00008;00002;
00258;+00000;+00000;+00000;+01168;+02983;00003;00008;00003;
00258;+00000;+00000;+00000;+01205;+02985;00003;00008;00003;
00258;+00000;+00000;+00000;+01242;+02987;00002;00008;00002;
00258;+00000;+00000;+00000;+01277;+02989;00002;00008;00002;
00258;+00000;+00000;+00000;+01308;+02991;00002;00008;00002;
00258;+00000;+00000;+00000;+01334;+02992;00002;00008;00002;
00258;+00000;+00000;+00000;+01357;+02993;00001;00008;00002;
00258;+00000;+00000;+00000;+01380;+02993;00001;00008;00002;
00258;+00000;+00000;+00000;+01404;+02991;00001;00008;00002;
00258;+00000;+00000;+00000;+01426;+02986;00001;00008;00002;
00258;+00000;+00000;+00000;+01448;+02979;00001;00008;00002;
00258;+00000;+00000;+00000;+01469;+02969;00001;00008;00002;
00258;+00000;+00000;+00000;+01489;+02957;00001;00008;00002;
00258;+00000;+00000;+00000;+01508;+02943;00001;00008;00002;
00258;+00000;+00000;+00000;+01524;+02927;00001;00008;00002;
00258;+00000;+00000;+00000;+01539;+02909;00001;00008;00002;
00258;+00000;+00000;+00000;+01552;+02889;00001;00008;00002;
00258;+00000;+00000;+00000;+01563;+02869;00001;00008;00002;
00258;+00000;+00000;+00000;+01571;+02847;00001;00008;00002;
00258;+00000;+00000;+00000;+01577;+02824;00001;00008;00002;
00258;+00000;+00000;+00000;+01581;+02801;00001;00008;00002;
00258;+00000;+00000;+00000;+01584;+02778;00003;00008;00002;
00258;+00000;+00000;+00000;+01588;+02753;00003;00008;00002;
00258;+00000;+00000;+00000;+01592;+02724;00003;00008;00002;
00258;+00000;+00000;+00000;+01598;+02690;00003;00008;00002;
00258;+00000;+00000;+00000;+01603;+02654;00003;00008;00002;
00258;+00000;+00000;+00000;+01608;+02618;00003;00008;00002;
00258;+00000;+00000;+00000;+01614;+02581;00003;00008;00002;
00258;+00000;+00000;+00000;+01619;+02544;00003;00008;00002;
00258;+00000;+00000;+00000;+01625;+02508;00003;00008;00002;
00258;+00000;+00000;+00000;+01630;+02471;00003;00008;00002;
00258;+00000;+00000;+00000;+01636;+02435;00003;00008;00002;
00258;+00000;+00000;+00000;+01641;+02398;00003;00008;00002;
00258;+00000;+00000;+00000;+01647;+02361;00003;00008;00002;
00258;+00000;+00000;+00000;+01652;+02325;00003;00008;00002;
00258;+00000;+00000;+00000;+01658;+02288;00003;00008;00002;
00258;+00000;+00000;+00000;+01663;+02251;00003;00008;00002;
00258;+00000;+00000;+00000;+01668;+02215;00003;00008;00002;
00258;+00000;+00000;+00000;+01674;+02178;00003;00008;00002;
00258;+00000;+00000;+00000;+01679;+02142;00003;00008;00002;
00258;+00000;+00000;+00000;+01685;+02106;00003;00008;00002;
00258;+00000;+00000;+00000;+01690;+02069;00003;00008;00002;
00258;+00000;+00000;+00000;+01696;+02033;00003;00008;00002;
00258;+00000;+00000;+00000;+01701;+01996;00003;00008;00002;
00258;+00000;+00000;+00000;+01707;+01959;00003;00008;00002;
00258;+00000;+00000;+00000;+01712;+01923;00003;00008;00002;
00258;+00000;+00000;+00000;+01718;+01886;00003;00008;00002;
00258;+00000;+00000;+00000;+01723;+01850;00003;00008;00002;
00258;+00000;+00000;+00000;+01729;+01814;00003;00008;00002;
00258;+00000;+00000;+00000;+01734;+01777;00003;00008;00002;
00258;+00000;+00000;+00000;+01739;+01741;00003;00008;00002;
00258;+00000;+00000;+00000;+01745;+01704;00003;00008;00002;
00258;+00000;+00000;+00000;+01750;+01667;00003;00008;00002;
00258;+00000;+00000;+00000;+01756;+01631;00003;00008;00002;
00258;+00000;+00000;+00000;+01761;+01594;00003;00008;00002;
00258;+00000;+00000;+00000;+01767;+01557;00003;00008;00002;
00258;+00000;+00000;+00000;+01772;+01521;00003;00008;00002;
00258;+00000;+00000;+00000;+01778;+01484;00003;00008;00002;
00258;+00000;+00000;+00000;+01783;+01448;00003;00008;00002;
00258;+00000;+00000;+00000;+01789;+01411;00003;00008;00002;
00258;+00000;+00000;+00000;+01794;+01374;00003;00008;00002;
00258;+00000;+00000;+00000;+01800;+01338;00003;00008;00002;
00258;+00000;+00000;+00000;+01805;+01301;00003;00008;00002;
00258;+00000;+00000;+00000;+01811;+01265;00003;00008;00002;
00258;+00000;+00000;+00000;+01816;+01228;00003;00008;00002;
00258;+00000;+00000;+00000;+01822;+01191;00003;00008;00002;
00258;+00000;+00000;+00000;+01827;+01155;00003;00008;00002;
00258;+00000;+00000;+00000;+01832;+01119;00003;00008;00002;
00258;+00000;+00000;+00000;+01838;+01082;00003;00008;00002;
00258;+00000;+00000;+00000;+01843;+01046;00003;00008;00002;
00258;+00000;+00000;+00000;+01849;+01009;00003;00008;00002;
00258;+00000;+00000;+00000;+01854;+00973;00003;00008;00002;
00258;+00000;+00000;+00000;+01860;+00936;00003;00008;00002;
00258;+00000;+00000;+00000;+01865;+00899;00003;00008;00002;
00258;+00000;+00000;+00000;+01871;+00863;00003;00008;00002;
00258;+00000;+00000;+00000;+01876;+00827;00003;00008;00002;
00258;+00000;+00000;+00000;+01881;+00790;00003;00008;00002;
00258;+00000;+00000;+00000;+01887;+00753;00003;00008;00002;
00258;+00000;+00000;+00000;+01892;+00716;00003;00008;00002;
00258;+00000;+00000;+00000;+01898;+00680;00003;00008;00002;
00258;+00000;+00000;+00000;+01903;+00644;00003;00008;00002;
00258;+00000;+00000;+00000;+01909;+00607;00003;00008;00002;
00258;+00000;+00000;+00000;+01914;+00571;00003;00008;00002;
00258;+00000;+00000;+00000;+01920;+00534;00003;00008;00002;
00258;+00000;+00000;+00000;+01925;+00497;00003;00008;00002;
00258;+00000;+00000;+00000;+01931;+00461;00003;00008;00002;
00258;+00000;+00000;+00000;+01936;+00424;00003;00008;00002;
00258;+00000;+00000;+00000;+01942;+00388;00003;00008;00002;
00258;+00000;+00000;+00000;+01947;+00351;00003;00008;00002;
00258;+00000;+00000;+00000;+01953;+00314;00003;00008;00002;
00258;+00000;+00000;+00000;+01958;+00278;00002;00008;00001;
00258;+00000;+00000;+00000;+01963;+00244;00002;00008;00001;
00258;+00000;+00000;+00000;+01968;+00214;00002;00008;00001;
00258;+00000;+00000;+00000;+01971;+00189;00002;00008;00001;
00258;+00000;+00000;+00000;+01975;+00166;00001;00008;00001;
00258;+00000;+00000;+00000;+01980;+00143;00001;00008;00001;
00258;+00000;+00000;+00000;+01987;+00121;00001;00008;00001;
00258;+00000;+00000;+00000;+01996;+00100;00001;00008;00001;
00258;+00000;+00000;+00000;+02007;+00080;00001;00008;00001;
00258;+00000;+00000;+00000;+02021;+00061;00001;00008;00001;
00258;+00000;+00000;+00000;+02037;+00044;00001;00008;00001;
00258;+00000;+00000;+00000;+02054;+00029;00001;00008;00001;
00258;+00000;+00000;+00000;+02073;+00016;00001;00008;00001;
00258;+00000;+00000;+00000;+02094;+00005;00001;00008;00001;
00258;+00000;+00000;+00000;+02115;-00004;00001;00008;00001;
00258;+00000;+00000;+00000;+02138;-00010;00001;00008;00001;

00258;+00000;+00000;+00000;+02161;-00014;00001;00008;00001;
00258;+00000;+00000;+00000;+02184;-00016;00001;00008;00001;
00258;+00000;+00000;+00000;+02207;-00015;00001;00008;00001;
00258;+00000;+00000;+00000;+02230;-00011;00001;00008;00001;
00258;+00000;+00000;+00000;+02252;-00005;00001;00008;00001;
00258;+00000;+00000;+00000;+02274;+00004;00001;00008;00001;
00258;+00000;+00000;+00000;+02294;+00015;00001;00008;00001;
00258;+00000;+00000;+00000;+02314;+00027;00001;00008;00001;
00258;+00000;+00000;+00000;+02331;+00042;00001;00008;00001;
00258;+00000;+00000;+00000;+02347;+00059;00001;00008;00001;
00258;+00000;+00000;+00000;+02362;+00078;00001;00008;00001;
00258;+00000;+00000;+00000;+02374;+00097;00001;00008;00001;
00258;+00000;+00000;+00000;+02383;+00119;00001;00008;00001;
00258;+00000;+00000;+00000;+02391;+00141;00001;00008;00001;
00258;+00000;+00000;+00000;+02396;+00163;00001;00008;00001;
00258;+00000;+00000;+00000;+02400;+00186;00001;00008;00001;
00258;+00000;+00000;+00000;+02404;+00209;00003;00008;00001;
00258;+00000;+00000;+00000;+02408;+00234;00003;00008;00001;
00258;+00000;+00000;+00000;+02413;+00263;00003;00008;00001;
00258;+00000;+00000;+00000;+02419;+00297;00003;00008;00001;
00258;+00000;+00000;+00000;+02425;+00333;00003;00008;00001;
00258;+00000;+00000;+00000;+02431;+00370;00003;00008;00001;
00258;+00000;+00000;+00000;+02437;+00405;00003;00008;00001;
00258;+00000;+00000;+00000;+02444;+00442;00002;00008;00000;
00258;+00000;+00000;+00000;+02450;+00476;00002;00008;00000;
00258;+00000;+00000;+00000;+02455;+00506;00002;00008;00000;
00258;+00000;+00000;+00000;+02459;+00531;00002;00008;00000;
00258;+00000;+00000;+00000;+02463;+00554;00001;00008;00000;
00258;+00000;+00000;+00000;+02466;+00577;00001;00008;00000;
00258;+00000;+00000;+00000;+02467;+00600;00001;00008;00000;
00258;+00000;+00000;+00000;+02465;+00623;00001;00008;00000;
00258;+00000;+00000;+00000;+02460;+00646;00001;00008;00000;
00258;+00000;+00000;+00000;+02454;+00668;00001;00008;00000;
00258;+00000;+00000;+00000;+02444;+00689;00001;00008;00000;
00258;+00000;+00000;+00000;+02433;+00710;00001;00008;00000;
00258;+00000;+00000;+00000;+02422;+00730;00003;00008;00000;
00258;+00000;+00000;+00000;+02410;+00751;00003;00008;00000;
00258;+00000;+00000;+00000;+02397;+00775;00003;00008;00000;
00258;+00000;+00000;+00000;+02382;+00803;00003;00008;00000;
00258;+00000;+00000;+00000;+02364;+00834;00003;00008;00000;
00258;+00000;+00000;+00000;+02346;+00866;00003;00008;00000;
00258;+00000;+00000;+00000;+02328;+00899;00003;00008;00000;
00258;+00000;+00000;+00000;+02310;+00931;00003;00008;00000;
00258;+00000;+00000;+00000;+02292;+00963;00003;00008;00000;
00258;+00000;+00000;+00000;+02274;+00996;00003;00008;00000;
00258;+00000;+00000;+00000;+02256;+01028;00003;00008;00000;
00258;+00000;+00000;+00000;+02239;+01060;00003;00008;00000;
00258;+00000;+00000;+00000;+02221;+01092;00003;00008;00000;
00258;+00000;+00000;+00000;+02203;+01125;00003;00008;00000;
00258;+00000;+00000;+00000;+02185;+01158;00003;00008;00000;
00258;+00000;+00000;+00000;+02167;+01190;00003;00008;00000;
00258;+00000;+00000;+00000;+02149;+01223;00003;00008;00000;
00258;+00000;+00000;+00000;+02131;+01255;00003;00008;00000;
00258;+00000;+00000;+00000;+02113;+01288;00003;00008;00000;
00258;+00000;+00000;+00000;+02096;+01320;00003;00008;00000;
00258;+00000;+00000;+00000;+02078;+01352;00004;00008;00000;
